ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse10014926;0;+KLASYCZNE SZPILKI I9828B /S3-134P+;shoes;143.7255;;95.81700000000001;0;;;;;;;;;;;;;;;;;1;both;;;143.7255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_1.jpg;;;;;;;;;;;;
100113062;0;+ASYMETRYCZNE CZÓŁENKA NA SZPILCE E328R /S2-54P+;shoes;112.3605;;74.907;0;;;;;;;;;;;;;;;;;1;both;;;112.3605;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/13062_5.jpg;;;;;;;;;;;;
100113318;0;+SANDAŁY NA WYSOKIEJ SZPILCE K9553BW /S2-122P+;shoes;162.1755;;108.117;0;;;;;;;;;;;;;;;;;1;both;;;162.1755;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/13318_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/13318_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/13318_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/13318_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/13318_1.jpg;;;;;;;;;;;;
100113320;0;+SANDAŁY NA WYSOKIEJ SZPILCE K9553BEB /S2-122P+;shoes;162.1755;;108.117;0;;;;;;;;;;;;;;;;;1;both;;;162.1755;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/2/13320_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/2/13320_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/2/13320_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/2/13320_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/2/13320_2.jpg;;;;;;;;;;;;
100113353;0;+RZYMIANKI NA SZPILCE A783BE /S2-64P+;shoes;145.5705;;97.04700000000001;0;;;;;;;;;;;;;;;;;1;both;;;145.5705;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/13353_8.jpg;;;;;;;;;;;;
100113514;0;+NISKIE MARTENSY Z KRYSZTAŁKMI 172B /S2-67P+;shoes;151.1055;;100.73700000000001;0;;;;;;;;;;;;;;;;;1;both;;;151.1055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/13514_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/13514_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/13514_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/13514_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/13514_5.jpg;;;;;;;;;;;;
100113590;0;+EFEKTOWNE TRAMPKI, SNEAKERSY 6958W /S1-1P+;shoes;239.6655;;159.77700000000002;0;;;;;;;;;;;;;;;;;1;both;;;239.6655;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/9/13590_1.jpg;;;;;;;;;;;;
100113742;0;+SPORTOWE BUTY AN1222ABL /D3-L44+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/13742_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/13742_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/13742_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/13742_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/13742_5.jpg;;;;;;;;;;;;
100113925;0;+SPORTOWE BUTY DAMSKIE V0P14047R.BL /S2-66P+;shoes;112.3605;;74.907;0;;;;;;;;;;;;;;;;;1;both;;;112.3605;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/2/13925_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/2/13925_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/2/13925_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/2/13925_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/2/13925_2.jpg;;;;;;;;;;;;
100114202;0;+GUMOWE PŁASKIE SANDAŁY PT36BE /S2-93P+;shoes;62.54549999999999;;41.696999999999996;0;;;;;;;;;;;;;;;;;1;both;;;62.54549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/14202_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/14202_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/14202_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/14202_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/14202_5.jpg;;;;;;;;;;;;
100114205;0;+GUMOWE PŁASKIE SANDAŁY PT36Y /S2-93P+;shoes;62.54549999999999;;41.696999999999996;0;;;;;;;;;;;;;;;;;1;both;;;62.54549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/0/14205_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/0/14205_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/0/14205_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/0/14205_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/0/14205_5.jpg;;;;;;;;;;;;
100114294;0;+STYLOWE SANDAŁKI 02381NO /S2-23P+;shoes;134.5005;;89.667;0;;;;;;;;;;;;;;;;;1;both;;;134.5005;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/14294_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/14294_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/14294_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/14294_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/14294_2.jpg;;;;;;;;;;;;
100114330;0;+GUMOWE JAPONKI 117GR /S3-71P+;shoes;40.405499999999996;;26.936999999999998;0;;;;;;;;;;;;;;;;;1;both;;;40.405499999999996;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/3/14330_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/3/14330_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/3/14330_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/3/14330_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/3/14330_2.jpg;;;;;;;;;;;;
100114332;0;+GUMOWE JAPONKI 117P /S3-71P+;shoes;40.405499999999996;;26.936999999999998;0;;;;;;;;;;;;;;;;;1;both;;;40.405499999999996;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/3/14332_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/3/14332_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/3/14332_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/3/14332_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/3/14332_5.jpg;;;;;;;;;;;;
100114391;0;+MODNE TRAMPKI JAK VANSY K145501CO /S2-117P+;shoes;88.37549999999999;;58.916999999999994;0;;;;;;;;;;;;;;;;;1;both;;;88.37549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/14391_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/14391_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/14391_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/14391_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/14391_5.jpg;;;;;;;;;;;;
100114392;0;+MODNE TRAMPKI JAK VANSY K145501ME /S2-117P+;shoes;88.37549999999999;;58.916999999999994;0;;;;;;;;;;;;;;;;;1;both;;;88.37549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/9/14392_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/9/14392_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/9/14392_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/9/14392_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/9/14392_5.jpg;;;;;;;;;;;;
100114393;0;+TRAMPKI JAK VANSY - ANIMAL PRINT K145502VA /S1-85P+;shoes;88.37549999999999;;58.916999999999994;0;;;;;;;;;;;;;;;;;1;both;;;88.37549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/14393_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/14393_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/14393_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/14393_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/14393_5.jpg;;;;;;;;;;;;
100114487;0;+ZGRABNE JAPONKI Z GUMY H042Y /S3-126P+;shoes;42.250499999999995;;28.166999999999998;0;;;;;;;;;;;;;;;;;1;both;;;42.250499999999995;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/14487_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/14487_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/14487_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/14487_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/14487_5.jpg;;;;;;;;;;;;
100114504;0;+GUMOWE LORDSY Z BROKATEM AF-225P /S3-102P+;shoes;51.4755;;34.317;0;;;;;;;;;;;;;;;;;1;both;;;51.4755;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/0/14504_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/0/14504_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/0/14504_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/0/14504_4.jpg;;;;;;;;;;;;
100114810;0;+KOLOROWE JAPONKI L798R /S2-82P+;shoes;97.60049999999998;;65.067;0;;;;;;;;;;;;;;;;;1;both;;;97.60049999999998;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/1/14810_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/1/14810_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/1/14810_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/1/14810_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/1/14810_4.jpg;;;;;;;;;;;;
100114811;0;+KOLOROWE JAPONKI L798Y /S2-82P+;shoes;97.60049999999998;;65.067;0;;;;;;;;;;;;;;;;;1;both;;;97.60049999999998;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/1/14811_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/1/14811_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/1/14811_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/1/14811_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/1/14811_5.jpg;;;;;;;;;;;;
100114855;0;+KLAPKI DAMSKIE - JAPONKI H032WR /S2-108P+;shoes;33.0255;;22.017;0;;;;;;;;;;;;;;;;;1;both;;;33.0255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/14855_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/14855_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/14855_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/14855_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/14855_1.jpg;;;;;;;;;;;;
100115291;0;+MODNE JAPONKI JU522F /S3-104P+;shoes;64.3905;;42.927;0;;;;;;;;;;;;;;;;;1;both;;;64.3905;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/15291_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/15291_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/15291_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/15291_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/15291_5.jpg;;;;;;;;;;;;
100115313;0;+LEKKIE SANDAŁKI - ANIMAL PRINT JU526ZE /S2-93P+;shoes;64.3905;;42.927;0;;;;;;;;;;;;;;;;;1;both;;;64.3905;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/15313_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/15313_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/15313_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/15313_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/15313_5.jpg;;;;;;;;;;;;
100115612;0;+BOTKI SERGIO K038BE /S3-12P+;shoes;199.07550000000003;;132.717;0;;;;;;;;;;;;;;;;;1;both;;;199.07550000000003;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/1/15612_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/1/15612_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/1/15612_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/1/15612_2.jpg;;;;;;;;;;;;
100115816;0;+WYSOKIE KOZAKI - OFICERKI T12571-1B.BR /S2-39P+;shoes;169.5555;;113.037;0;;;;;;;;;;;;;;;;;1;both;;;169.5555;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/15816_7.jpg;;;;;;;;;;;;
100115857;0;+OFICERKI Z DŻETAMI T12967C /S3-69P+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/15857_7.jpg;;;;;;;;;;;;
100116034;0;+MODNE SNEAKERSY W PANTERKĘ 100-99LE /S1-85P+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/16034_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/16034_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/16034_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/16034_2.jpg;;;;;;;;;;;;
100116039;0;+PIKOWANE BOTKI Z ŁAŃCUSZKIEM 200-81KH /S1-62P+;shoes;169.5555;;113.037;0;;;;;;;;;;;;;;;;;1;both;;;169.5555;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/16039_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/16039_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/16039_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/16039_2.jpg;;;;;;;;;;;;
100116062;0;+BALERINY Z OZDOBAMI PA185B /S1-114P+;shoes;69.9255;;46.617;0;;;;;;;;;;;;;;;;;1;both;;;69.9255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/16062_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/16062_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/16062_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/16062_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/16062_5.jpg;;;;;;;;;;;;
100116127;0;+SEKSOWNE SZPILKI JU636ZE /S1-34P+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/2/16127_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/2/16127_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/2/16127_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/2/16127_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/2/16127_5.jpg;;;;;;;;;;;;
100116143;0;+BOTKI Z ZAMKIEM MY115LE /S1-85P+;shoes;199.07550000000003;;132.717;0;;;;;;;;;;;;;;;;;1;both;;;199.07550000000003;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/4/16143_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/4/16143_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/4/16143_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/4/16143_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/4/16143_5.jpg;;;;;;;;;;;;
100116154;0;+SZPILKI Z PASECZKAMI W PANTERKĘ RMD1171LE /S1-61P+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/16154_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/16154_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/16154_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/16154_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/16154_2.jpg;;;;;;;;;;;;
100116202;0;+KOZAKI Z PIKOWANĄ CHOLEWKĄ 8865B /S3-124P+;shoes;184.31550000000001;;122.87700000000001;0;;;;;;;;;;;;;;;;;1;both;;;184.31550000000001;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16202_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16202_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16202_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16202_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16202_5.jpg;;;;;;;;;;;;
100116248;0;+PIKOWANE WORKERY 578KH /S2-65P+;shoes;164.02050000000003;;109.34700000000001;0;;;;;;;;;;;;;;;;;1;both;;;164.02050000000003;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/16248_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/16248_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/16248_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/16248_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/16248_5.jpg;;;;;;;;;;;;
100116250;0;+BOTKI Z FUTERKIEM 99307KH /S1-83P+;shoes;226.7505;;151.167;0;;;;;;;;;;;;;;;;;1;both;;;226.7505;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/16250_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/16250_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/16250_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/16250_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/16250_2.jpg;;;;;;;;;;;;
100116302;0;+NISKIE CZÓŁENKA DAMSKIE E354B /S2-63P+;shoes;84.6855;;56.457;0;;;;;;;;;;;;;;;;;1;both;;;84.6855;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_10.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_8.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/0/16302_9.jpg;;;;;;;;;;;;
100116303;0;+NISKIE CZÓŁENKA DAMSKIE E354-1A-B /S2-82P+;shoes;84.6855;;56.457;0;;;;;;;;;;;;;;;;;1;both;;;84.6855;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/0/16303_5.jpg;;;;;;;;;;;;
100116326;0;+AŻUROWE KOZAKI+;shoes;169.5555;;113.037;0;;;;;;;;;;;;;;;;;1;both;;;169.5555;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/16326_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/16326_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/16326_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/16326_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/16326_2.jpg;;;;;;;;;;;;
